,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,37.69606399536133,38.5541697987098,37.56604636140633,38.40681956628087,782900,EXPD
1,2014-01-03,37.48802947998047,37.83474090181135,37.37534777191266,37.60937748567573,753200,EXPD
2,2014-01-06,37.11532211303711,37.82607767172227,37.10665581394932,37.6787274418297,1004500,EXPD
3,2014-01-07,37.5140380859375,37.76540374436847,37.23667022369841,37.27134203309973,1065600,EXPD
4,2014-01-08,37.26266860961914,37.522700517441216,37.1153151010794,37.47936241721838,882400,EXPD
5,2014-01-09,37.27999877929688,37.45335447539576,36.759934997485104,37.45335447539576,981300,EXPD
6,2014-01-10,37.80006790161133,37.98208990439154,37.14998648612336,37.38401619247723,1093000,EXPD
7,2014-01-13,38.32880401611328,39.6029614318443,38.12077649364489,38.302798509251424,2833500,EXPD
8,2014-01-14,37.95608901977539,38.120775127065336,37.297337977645256,37.61804720105725,1919200,EXPD
9,2014-01-15,38.08609771728516,38.27678930243528,37.66137975861314,37.96474972909315,1272500,EXPD
10,2014-01-16,38.13810729980469,38.16410949670667,37.73072191375434,38.07743330271015,889600,EXPD
11,2014-01-17,37.93875503540039,38.18145105977457,37.82607332130437,37.95609093806788,1403400,EXPD
12,2014-01-21,38.13810729980469,38.372136991377126,37.75672741714119,38.19878129689923,843600,EXPD
13,2014-01-22,38.26813888549805,38.354815111177466,37.97343508910752,38.13812124049285,537600,EXPD
14,2014-01-23,37.782745361328125,38.21613312491001,37.56605147953718,37.98210333579744,544700,EXPD
15,2014-01-24,36.40456008911133,37.54003684413016,36.40456008911133,37.54003684413016,1191300,EXPD
16,2014-01-27,35.96250534057617,36.57791495335534,35.61579392990576,36.491235447445206,1576000,EXPD
17,2014-01-28,35.98850631713867,36.36988621073854,35.867158319469844,35.97117041654528,760000,EXPD
18,2014-01-29,35.53779602050781,36.12720363365952,35.51179381320253,35.81516392005142,991600,EXPD
19,2014-01-30,35.72847366333008,36.10118725196968,35.53778206733264,35.745809563555746,1022900,EXPD
20,2014-01-31,35.416439056396484,35.849826703574145,35.139071226721605,35.15640712938696,1356100,EXPD
21,2014-02-03,34.9223747253418,35.76314444798758,34.905038824005736,35.399100439385606,1881000,EXPD
22,2014-02-04,35.139068603515625,35.39043421367018,34.566997084206875,35.14773490095867,1944100,EXPD
23,2014-02-05,35.017723083496094,35.095732991955536,34.593001735997944,34.80102926071824,1638400,EXPD
24,2014-02-06,34.775020599365234,35.08706020489998,34.688344400710044,35.01771990727283,1467500,EXPD
25,2014-02-07,35.24308395385742,35.26908615506846,34.84436810502302,35.009054223501906,1337200,EXPD
26,2014-02-10,35.46843719482422,35.48577309442836,35.01771703105556,35.16506721796363,1061600,EXPD
27,2014-02-11,36.05785751342773,36.32655909412726,35.36443781249373,35.45978364133827,1480300,EXPD
