,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,81.9819564819336,82.49745772810752,81.74198104136767,82.32858301762575,894864,ZBH
1,2014-01-03,82.33747100830078,83.44845828808505,82.13304594045555,82.28413847838632,1326846,ZBH
2,2014-01-06,82.87074279785156,83.54622766497609,82.59522397908356,83.35957777365698,1457347,ZBH
3,2014-01-07,84.5239028930664,84.5416850623611,83.03073846769152,83.03073846769152,1908178,ZBH
4,2014-01-08,86.59475708007812,86.63919852013414,84.86161774577947,85.1549186783133,1936915,ZBH
5,2014-01-09,85.74150848388672,86.75472847479415,85.61707526297263,86.65696151103374,1392045,ZBH
6,2014-01-10,85.92816925048828,86.31923718708377,85.22602518108764,85.59043383932219,1392354,ZBH
7,2014-01-13,85.01273345947266,86.31925488195323,84.79054016726585,85.86597721336084,1044214,ZBH
8,2014-01-14,86.0348129272461,86.14146399155943,85.11046878143412,85.4482111204649,737789,ZBH
9,2014-01-15,86.84362030029297,86.97694462618395,85.70597386398134,86.16814251047188,1011769,ZBH
10,2014-01-16,86.25704193115234,86.94140394995632,86.14149276302362,86.92362876663383,899293,ZBH
11,2014-01-17,85.26160430908203,86.20371704619404,85.00385365150149,86.19483294592192,1116005,ZBH
12,2014-01-21,85.7237548828125,86.85251729822713,85.08382740923342,86.6036577781165,862934,ZBH
13,2014-01-22,85.68820190429688,85.93706141680923,85.110484090119,85.74152744604513,764157,ZBH
14,2014-01-23,84.77275085449219,86.11482242129917,84.29280001335518,85.652653745556,1025880,ZBH
15,2014-01-24,82.97737884521484,84.39944194698303,82.87072079501469,83.90171601997018,1065329,ZBH
16,2014-01-27,82.8440933227539,83.62622937662414,82.21304982901168,83.12850325854518,998173,ZBH
17,2014-01-28,83.79509735107422,84.37280830865153,82.94186055700452,83.01296129505852,1090873,ZBH
18,2014-01-29,82.85294342041016,83.83950416727883,82.58630877850904,83.00404290288314,1518323,ZBH
19,2014-01-30,82.6929702758789,84.77274309506524,82.56854401998923,83.31512949274091,1966270,ZBH
20,2014-01-31,83.51954650878906,83.91950550148346,82.21302543990959,83.09292823948392,1517705,ZBH
21,2014-02-03,80.76431274414062,83.7150906291856,80.67542985303686,83.54622291418428,1216636,ZBH
22,2014-02-04,81.16423797607422,81.57308098070713,80.70206944501575,81.17312905598773,1176672,ZBH
23,2014-02-05,81.92861938476562,82.22192033154757,80.68431487757687,80.88873293992897,1226009,ZBH
24,2014-02-06,82.25747680664062,82.43523560436135,81.65309968813179,81.79530812317921,910108,ZBH
25,2014-02-07,83.98173522949219,84.10616849795797,82.34636247776764,82.48857092967782,1205718,ZBH
26,2014-02-10,84.923828125,85.04826135427251,83.61730715504979,83.61730715504979,1409864,ZBH
27,2014-02-11,85.09270477294922,85.19936283561464,84.36390145142401,84.67497757303066,1124142,ZBH
28,2014-02-12,84.79053497314453,85.31492032997853,83.9461823551587,84.92385233717287,1018876,ZBH
29,2014-02-13,85.43043518066406,85.5104269703615,84.21279014232825,84.35499854449618,925867,ZBH
30,2014-02-14,85.3860092163086,85.83040269620537,84.897174293116,85.45711692245267,1000645,ZBH
31,2014-02-18,85.32379150390625,86.07926809288072,85.18159006214009,85.6348676343003,1299345,ZBH
32,2014-02-19,84.16837310791016,85.65265309613581,84.1417068443756,85.0838263541126,1307585,ZBH
33,2014-02-20,84.70160675048828,84.88825654773568,83.9461374356753,84.41719699170548,1876351,ZBH
34,2014-02-21,84.79053497314453,85.44823769400688,84.2217081668495,84.58610989310758,1363411,ZBH
35,2014-02-24,84.95941162109375,85.75932287358432,84.88831088197655,84.88831088197655,772294,ZBH
